9	8726	0.500	0.480
9	8727	1.416	0.234
9	8728	0.872	0.350
9	8729	0.004	0.949
9	8730	2.087	0.149
9	8731	0.001	0.980
9	8732	0.158	0.691
9	8733	0.570	0.450
9	8734	0.420	0.517
9	8735	1.957	0.162
9	8736	0.098	0.754
9	8737	0.183	0.669
9	8738	0.087	0.768
9	8739	4.069	0.044
9	8740	0.518	0.472
9	8741	0.836	0.360
9	8742	0.028	0.867
9	8743	0.664	0.415
9	8744	0.250	0.617
9	8745	5.824	0.016
9	8746	0.044	0.834
9	8747	1.263	0.261
9	8748	0.032	0.859
9	8749	1.639	0.200
9	8750	0.207	0.649
9	8751	0.536	0.464
9	8752	0.057	0.812
9	8753	2.467	0.116
9	8754	0.849	0.357
9	8755	0.665	0.415
9	8756	0.571	0.450
9	8757	0.017	0.895
9	8758	1.553	0.213
9	8759	0.135	0.713
9	8760	6.864	0.009
9	8761	0.252	0.616
9	8762	0.992	0.319
9	8763	0.198	0.657
9	8764	0.146	0.702
9	8765	0.100	0.752
9	8766	2.190	0.139
9	8767	3.255	0.071
9	8768	5.020	0.025
9	8769	0.472	0.492
9	8770	0.161	0.688
9	8771	0.803	0.370
9	8772	1.178	0.278
9	8773	0.139	0.709
9	8774	0.079	0.778
9	8775	3.839	0.050
9	8776	0.001	0.971
9	8777	4.989	0.026
9	8778	1.099	0.295
9	8779	1.931	0.165
9	8780	0.819	0.366
9	8781	1.315	0.252
9	8782	1.082	0.298
9	8783	0.036	0.850
9	8784	0.390	0.532
9	8785	2.194	0.139
9	8786	0.316	0.574
9	8787	0.463	0.496
9	8788	1.629	0.202
9	8789	0.007	0.934
9	8790	2.286	0.131
9	8791	2.810	0.094
9	8792	0.897	0.344
9	8793	1.019	0.313
9	8794	0.010	0.921
9	8795	1.978	0.160
9	8796	1.722	0.189
9	8797	1.072	0.301
9	8798	3.026	0.082
9	8799	0.245	0.621
9	8800	3.315	0.069
9	8801	1.971	0.160
9	8802	0.087	0.768
9	8803	0.404	0.525
9	8804	0.829	0.362
9	8805	0.003	0.954
9	8806	1.913	0.167
9	8807	2.005	0.157
9	8808	0.345	0.557
9	8809	2.283	0.131
9	8810	0.005	0.944
9	8811	0.043	0.835
9	8812	0.773	0.379
9	8813	0.001	0.970
9	8814	0.443	0.506
9	8815	2.215	0.137
9	8816	0.104	0.748
9	8817	0.450	0.503
9	8818	1.483	0.223
9	8819	0.121	0.728
9	8820	1.778	0.182
9	8821	0.918	0.338
9	8822	0.060	0.806
9	8823	0.509	0.475
9	8824	0.079	0.779
9	8825	2.506	0.113
9	8826	7.712	0.005
9	8827	3.013	0.083
9	8828	1.357	0.244
9	8829	0.851	0.356
9	8830	0.215	0.643
9	8831	1.225	0.268
9	8832	0.421	0.517
9	8833	0.705	0.401
9	8834	0.339	0.561
9	8835	0.638	0.424
9	8836	0.001	0.975
9	8837	0.107	0.744
9	8838	0.207	0.649
9	8839	0.456	0.500
9	8840	1.038	0.308
9	8841	3.084	0.079
9	8842	0.036	0.849
9	8843	0.050	0.822
9	8844	0.118	0.731
9	8845	1.496	0.221
9	8846	2.972	0.085
9	8847	0.330	0.566
9	8848	1.324	0.250
9	8849	0.086	0.770
9	8850	0.674	0.412
9	8851	1.817	0.178
9	8852	0.624	0.430
9	8853	0.084	0.772
9	8854	0.278	0.598
9	8855	2.806	0.094
9	8856	1.233	0.267
9	8857	0.548	0.459
9	8858	1.734	0.188
9	8859	0.349	0.555
9	8860	0.718	0.397
9	8861	1.000	0.317
9	8862	1.363	0.243
9	8863	0.061	0.805
9	8864	0.045	0.832
9	8865	0.078	0.780
9	8866	0.058	0.810
9	8867	2.549	0.110
9	8868	0.723	0.395
9	8869	0.006	0.940
9	8870	0.542	0.461
9	8871	0.000	0.997
9	8872	0.223	0.637
9	8873	0.173	0.677
9	8874	0.283	0.595
9	8875	0.259	0.611
9	8876	0.501	0.479
9	8877	0.588	0.443
9	8878	0.074	0.785
9	8879	4.314	0.038
9	8880	0.577	0.448
9	8881	0.599	0.439
9	8882	0.082	0.775
9	8883	6.163	0.013
9	8884	0.352	0.553
9	8885	1.392	0.238
9	8886	0.056	0.814
9	8887	2.125	0.145
9	8888	2.574	0.109
9	8889	0.000	0.992
9	8890	0.005	0.945
9	8891	0.537	0.464
9	8892	0.230	0.632
9	8893	0.028	0.867
9	8894	0.972	0.324
9	8895	2.551	0.110
9	8896	0.022	0.881
9	8897	2.066	0.151
9	8898	3.753	0.053
9	8899	0.612	0.434
9	8900	1.978	0.160
9	8901	0.696	0.404
9	8902	0.706	0.401
9	8903	1.868	0.172
9	8904	0.222	0.638
9	8905	0.030	0.862
9	8906	0.541	0.462
9	8907	0.056	0.813
9	8908	0.178	0.673
9	8909	0.233	0.630
9	8910	0.113	0.737
9	8911	0.507	0.476
9	8912	0.000	0.992
9	8913	0.007	0.933
9	8914	0.090	0.765
9	8915	0.143	0.705
9	8916	0.005	0.946
9	8917	2.355	0.125
9	8918	0.447	0.504
9	8919	3.558	0.059
9	8920	0.131	0.717
9	8921	0.001	0.978
9	8922	1.656	0.198
9	8923	0.000	0.987
9	8924	0.257	0.613
9	8925	0.857	0.354
9	8926	0.812	0.367
9	8927	0.102	0.750
9	8928	2.774	0.096
9	8929	0.348	0.555
9	8930	0.016	0.900
9	8931	1.205	0.272
9	8932	3.373	0.066
9	8933	0.764	0.382
9	8934	0.350	0.554
9	8935	0.014	0.905
9	8936	0.419	0.518
9	8937	0.709	0.400
9	8938	0.361	0.548
9	8939	0.032	0.858
9	8940	0.387	0.534
9	8941	0.407	0.524
9	8942	0.061	0.804
9	8943	0.019	0.890
9	8944	0.020	0.888
9	8945	1.846	0.174
9	8946	0.299	0.585
9	8947	0.145	0.704
9	8948	1.698	0.193
9	8949	0.039	0.843
9	8950	0.010	0.919
9	8951	0.048	0.827
9	8952	1.710	0.191
9	8953	0.963	0.326
9	8954	0.555	0.456
9	8955	1.613	0.204
9	8956	0.123	0.726
9	8957	0.009	0.926
9	8958	0.166	0.683
9	8959	1.248	0.264
9	8960	0.135	0.713
9	8961	2.921	0.087
9	8962	1.915	0.166
9	8963	0.177	0.674
9	8964	0.000	0.998
9	8965	0.103	0.749
9	8966	1.079	0.299
9	8967	0.487	0.485
9	8968	0.125	0.723
9	8969	3.469	0.063
9	8970	0.076	0.783
9	8971	0.047	0.829
9	8972	0.088	0.767
9	8973	2.340	0.126
9	8974	1.027	0.311
9	8975	0.134	0.714
9	8976	0.297	0.586
9	8977	0.029	0.865
9	8978	0.001	0.977
9	8979	2.100	0.147
9	8980	0.985	0.321
9	8981	1.340	0.247
9	8982	0.076	0.783
9	8983	0.112	0.738
9	8984	2.382	0.123
9	8985	1.989	0.158
9	8986	0.023	0.880
9	8987	0.084	0.773
9	8988	0.698	0.403
9	8989	0.224	0.636
9	8990	0.520	0.471
9	8991	2.328	0.127
9	8992	0.024	0.876
9	8993	2.418	0.120
9	8994	0.144	0.705
9	8995	0.517	0.472
9	8996	2.215	0.137
9	8997	0.373	0.541
9	8998	0.000	0.984
9	8999	0.397	0.529
9	9000	1.170	0.279
10	9001	0.129	0.720
10	9002	0.029	0.865
10	9003	3.218	0.073
10	9004	1.253	0.263
10	9005	0.328	0.567
10	9006	0.057	0.811
10	9007	0.297	0.586
10	9008	0.386	0.534
10	9009	0.819	0.365
10	9010	2.748	0.097
10	9011	0.173	0.677
10	9012	0.394	0.530
10	9013	2.530	0.112
10	9014	0.785	0.376
10	9015	1.302	0.254
10	9016	1.459	0.227
10	9017	3.417	0.065
10	9018	0.006	0.937
10	9019	2.446	0.118
10	9020	1.910	0.167
10	9021	1.847	0.174
10	9022	0.153	0.696
10	9023	0.057	0.812
10	9024	0.007	0.932
10	9025	0.610	0.435
10	9026	0.947	0.331
10	9027	5.330	0.021
10	9028	1.270	0.260
10	9029	0.054	0.816
10	9030	0.043	0.836
10	9031	0.212	0.645
10	9032	0.156	0.693
10	9033	0.219	0.640
10	9034	0.030	0.862
10	9035	0.199	0.656
10	9036	1.100	0.294
10	9037	0.212	0.645
10	9038	1.076	0.300
10	9039	0.226	0.635
10	9040	0.296	0.587
10	9041	0.002	0.964
10	9042	1.714	0.191
10	9043	0.116	0.733
10	9044	0.709	0.400
10	9045	1.204	0.272
10	9046	0.020	0.888
10	9047	0.791	0.374
10	9048	0.034	0.855
10	9049	0.442	0.506
10	9050	0.215	0.643
10	9051	0.123	0.726
10	9052	1.149	0.284
10	9053	1.231	0.267
10	9054	0.252	0.615
10	9055	0.009	0.923
10	9056	0.416	0.519
10	9057	0.006	0.937
10	9058	2.186	0.139
10	9059	2.217	0.136
10	9060	0.573	0.449
10	9061	0.136	0.712
10	9062	4.173	0.041
10	9063	1.800	0.180
10	9064	1.489	0.222
10	9065	1.109	0.292
10	9066	0.049	0.824
10	9067	0.009	0.924
10	9068	0.205	0.651
10	9069	0.025	0.874
10	9070	1.408	0.235
10	9071	0.017	0.896
10	9072	2.367	0.124
10	9073	0.005	0.943
10	9074	2.682	0.101
10	9075	1.322	0.250
10	9076	0.020	0.888
10	9077	2.466	0.116
10	9078	0.239	0.625
10	9079	0.239	0.625
10	9080	0.000	0.999
10	9081	0.002	0.963
10	9082	1.368	0.242
10	9083	0.088	0.767
10	9084	1.433	0.231
10	9085	3.850	0.050
10	9086	3.062	0.080
10	9087	0.301	0.583
10	9088	1.672	0.196
10	9089	0.013	0.909
10	9090	0.535	0.465
10	9091	0.045	0.833
10	9092	0.051	0.822
10	9093	7.723	0.005
10	9094	0.000	0.994
10	9095	1.260	0.262
10	9096	1.753	0.185
10	9097	0.085	0.771
10	9098	0.027	0.870
10	9099	0.040	0.841
10	9100	1.061	0.303
10	9101	1.348	0.246
10	9102	0.084	0.772
10	9103	0.832	0.362
10	9104	0.018	0.894
10	9105	2.493	0.114
10	9106	0.711	0.399
10	9107	0.737	0.391
10	9108	1.692	0.193
10	9109	0.122	0.727
10	9110	0.058	0.810
10	9111	0.969	0.325
10	9112	1.093	0.296
10	9113	0.184	0.668
10	9114	0.361	0.548
10	9115	1.692	0.193
10	9116	0.425	0.515
10	9117	0.106	0.744
10	9118	0.263	0.608
10	9119	1.049	0.306
10	9120	0.312	0.576
10	9121	0.820	0.365
10	9122	0.572	0.449
10	9123	1.806	0.179
10	9124	0.731	0.392
10	9125	3.315	0.069
10	9126	0.037	0.847
10	9127	0.328	0.567
10	9128	0.364	0.546
10	9129	2.155	0.142
10	9130	0.551	0.458
10	9131	1.299	0.254
10	9132	0.019	0.891
10	9133	0.205	0.651
10	9134	0.026	0.873
10	9135	2.229	0.135
10	9136	0.394	0.530
10	9137	0.161	0.688
10	9138	1.691	0.194
10	9139	3.017	0.082
10	9140	0.013	0.910
10	9141	0.332	0.565
10	9142	1.173	0.279
10	9143	0.043	0.836
10	9144	3.732	0.053
10	9145	0.725	0.394
10	9146	0.004	0.952
10	9147	0.027	0.868
10	9148	0.013	0.910
10	9149	1.645	0.200
10	9150	4.378	0.036
10	9151	0.982	0.322
10	9152	4.517	0.034
10	9153	0.362	0.548
10	9154	0.049	0.825
10	9155	0.047	0.828
10	9156	5.312	0.021
10	9157	3.473	0.062
10	9158	1.031	0.310
10	9159	2.337	0.126
10	9160	0.161	0.688
10	9161	0.014	0.907
10	9162	1.572	0.210
10	9163	0.134	0.714
10	9164	0.014	0.905
10	9165	5.767	0.016
10	9166	2.031	0.154
10	9167	0.444	0.505
10	9168	1.064	0.302
10	9169	0.190	0.663
10	9170	0.688	0.407
10	9171	0.092	0.762
10	9172	3.714	0.054
10	9173	0.077	0.781
10	9174	0.878	0.349
10	9175	0.277	0.599
10	9176	0.161	0.688
10	9177	0.064	0.801
10	9178	0.632	0.427
10	9179	1.817	0.178
10	9180	0.840	0.359
10	9181	0.187	0.666
10	9182	1.024	0.312
10	9183	0.097	0.756
10	9184	0.591	0.442
10	9185	0.071	0.791
10	9186	2.955	0.086
10	9187	0.531	0.466
10	9188	2.695	0.101
10	9189	0.067	0.795
10	9190	0.437	0.509
10	9191	0.190	0.663
10	9192	1.644	0.200
10	9193	0.000	0.988
10	9194	0.502	0.479
10	9195	0.265	0.607
10	9196	1.220	0.269
10	9197	0.198	0.657
10	9198	0.386	0.534
10	9199	0.006	0.941
10	9200	0.166	0.684
10	9201	0.263	0.608
10	9202	0.880	0.348
10	9203	0.141	0.708
10	9204	1.197	0.274
10	9205	0.660	0.417
10	9206	0.090	0.765
10	9207	2.571	0.109
10	9208	1.325	0.250
10	9209	1.009	0.315
10	9210	0.464	0.496
10	9211	0.896	0.344
10	9212	1.260	0.262
10	9213	0.583	0.445
10	9214	0.053	0.818
10	9215	0.073	0.786
10	9216	0.338	0.561
10	9217	3.690	0.055
10	9218	0.001	0.975
10	9219	1.162	0.281
10	9220	0.019	0.889
10	9221	0.041	0.840
10	9222	0.094	0.759
10	9223	0.042	0.838
10	9224	0.006	0.936
10	9225	2.768	0.096
10	9226	0.337	0.561
10	9227	0.303	0.582
10	9228	0.175	0.676
10	9229	0.279	0.597
10	9230	0.296	0.586
10	9231	0.061	0.806
10	9232	1.425	0.233
10	9233	0.105	0.746
10	9234	0.898	0.343
10	9235	0.013	0.908
10	9236	2.272	0.132
10	9237	0.352	0.553
10	9238	0.168	0.682
10	9239	0.513	0.474
10	9240	0.257	0.613
10	9241	0.375	0.540
10	9242	0.621	0.431
10	9243	0.807	0.369
10	9244	2.876	0.090
10	9245	4.820	0.028
10	9246	0.432	0.511
10	9247	0.700	0.403
10	9248	0.945	0.331
10	9249	4.143	0.042
10	9250	2.147	0.143
10	9251	0.121	0.728
10	9252	0.609	0.435
10	9253	1.245	0.265
10	9254	0.774	0.379
10	9255	0.798	0.372
10	9256	1.069	0.301
10	9257	0.104	0.748
10	9258	0.370	0.543
10	9259	0.326	0.568
10	9260	0.939	0.333
10	9261	0.725	0.394
10	9262	0.005	0.942
10	9263	2.830	0.093
10	9264	0.187	0.665
10	9265	0.151	0.698
10	9266	0.239	0.625
10	9267	0.199	0.655
10	9268	0.001	0.971
10	9269	0.875	0.350
10	9270	0.062	0.804
10	9271	1.557	0.212
10	9272	0.006	0.941
10	9273	0.224	0.636
10	9274	0.544	0.461
10	9275	0.381	0.537
10	9276	0.710	0.399
10	9277	0.011	0.915
10	9278	0.229	0.632
10	9279	0.005	0.946
10	9280	4.986	0.026
10	9281	0.000	0.999
10	9282	6.370	0.012
10	9283	0.234	0.629
10	9284	0.006	0.938
10	9285	0.427	0.513
10	9286	1.903	0.168
10	9287	0.023	0.880
10	9288	1.104	0.293
10	9289	0.699	0.403
10	9290	0.009	0.924
10	9291	0.248	0.619
10	9292	0.094	0.759
10	9293	0.012	0.912
10	9294	0.543	0.461
10	9295	0.036	0.850
10	9296	0.028	0.868
10	9297	0.026	0.872
10	9298	1.368	0.242
10	9299	0.176	0.675
10	9300	0.001	0.979
10	9301	2.846	0.092
10	9302	7.162	0.007
10	9303	2.627	0.105
10	9304	4.865	0.027
10	9305	3.950	0.047
10	9306	0.057	0.812
10	9307	0.002	0.968
10	9308	1.269	0.260
10	9309	1.920	0.166
10	9310	0.041	0.839
10	9311	0.428	0.513
10	9312	2.699	0.100
10	9313	0.394	0.530
10	9314	2.402	0.121
10	9315	0.525	0.469
10	9316	0.613	0.434
10	9317	0.127	0.721
10	9318	0.595	0.441
10	9319	0.305	0.581
10	9320	0.382	0.537
10	9321	0.142	0.706
10	9322	0.062	0.803
10	9323	0.401	0.526
10	9324	0.000	0.996
10	9325	0.056	0.813
10	9326	0.280	0.596
10	9327	3.605	0.058
10	9328	2.683	0.101
10	9329	0.397	0.529
10	9330	0.640	0.424
10	9331	2.718	0.099
10	9332	0.292	0.589
10	9333	0.923	0.337
10	9334	0.762	0.383
10	9335	0.022	0.881
10	9336	0.084	0.772
10	9337	0.051	0.822
10	9338	1.367	0.242
10	9339	0.262	0.609
10	9340	2.483	0.115
10	9341	0.717	0.397
10	9342	1.971	0.160
10	9343	3.339	0.068
10	9344	5.526	0.019
10	9345	0.137	0.712
10	9346	1.159	0.282
10	9347	0.122	0.727
10	9348	0.068	0.795
10	9349	0.000	0.990
10	9350	0.042	0.837
10	9351	3.472	0.062
10	9352	0.004	0.948
10	9353	1.164	0.281
10	9354	0.194	0.660
10	9355	1.382	0.240
10	9356	1.744	0.187
10	9357	0.293	0.588
10	9358	0.301	0.583
10	9359	0.004	0.949
10	9360	0.219	0.640
10	9361	0.049	0.825
10	9362	3.641	0.056
10	9363	7.348	0.007
10	9364	0.005	0.945
10	9365	0.653	0.419
10	9366	0.654	0.419
10	9367	0.007	0.934
10	9368	0.004	0.949
10	9369	0.878	0.349
10	9370	1.534	0.215
10	9371	0.973	0.324
10	9372	1.123	0.289
10	9373	1.190	0.275
10	9374	0.008	0.929
10	9375	0.341	0.559
10	9376	0.002	0.962
10	9377	0.020	0.886
10	9378	0.409	0.522
10	9379	3.131	0.077
10	9380	1.082	0.298
10	9381	4.602	0.032
10	9382	0.907	0.341
10	9383	3.279	0.070
10	9384	0.291	0.590
10	9385	0.033	0.855
10	9386	3.365	0.067
10	9387	0.177	0.674
10	9388	1.613	0.204
10	9389	1.087	0.297
10	9390	1.565	0.211
10	9391	0.776	0.379
10	9392	2.545	0.111
10	9393	1.369	0.242
10	9394	0.353	0.552
10	9395	0.370	0.543
10	9396	0.413	0.520
10	9397	0.915	0.339
10	9398	0.636	0.425
10	9399	1.138	0.286
10	9400	0.434	0.510
10	9401	0.420	0.517
10	9402	0.001	0.977
10	9403	0.968	0.325
10	9404	0.292	0.589
10	9405	1.999	0.157
10	9406	0.045	0.832
10	9407	0.825	0.364
10	9408	1.241	0.265
10	9409	0.139	0.709
10	9410	2.176	0.140
10	9411	0.028	0.867
10	9412	1.126	0.289
10	9413	0.970	0.325
10	9414	0.516	0.473
10	9415	2.601	0.107
10	9416	1.986	0.159
10	9417	0.458	0.499
10	9418	2.175	0.140
10	9419	0.095	0.758
10	9420	0.031	0.860
10	9421	0.001	0.975
10	9422	0.740	0.390
10	9423	1.266	0.261
10	9424	3.337	0.068
10	9425	2.653	0.103
10	9426	0.514	0.474
10	9427	3.631	0.057
10	9428	0.017	0.898
10	9429	1.740	0.187
10	9430	2.721	0.099
10	9431	0.661	0.416
10	9432	0.147	0.701
10	9433	0.859	0.354
10	9434	1.433	0.231
10	9435	0.289	0.591
10	9436	0.000	0.997
10	9437	4.106	0.043
10	9438	0.060	0.806
10	9439	1.947	0.163
10	9440	1.130	0.288
10	9441	0.031	0.859
10	9442	0.290	0.590
10	9443	0.296	0.587
10	9444	0.124	0.725
10	9445	1.685	0.194
10	9446	0.287	0.592
10	9447	0.314	0.575
10	9448	0.427	0.513
10	9449	0.008	0.931
10	9450	0.019	0.890
10	9451	0.509	0.476
10	9452	3.876	0.049
10	9453	0.723	0.395
10	9454	0.100	0.752
10	9455	0.000	0.989
10	9456	0.660	0.416
10	9457	0.187	0.665
10	9458	0.987	0.320
10	9459	0.128	0.720
10	9460	4.671	0.031
10	9461	0.006	0.936
10	9462	0.998	0.318
10	9463	1.104	0.293
10	9464	0.345	0.557
10	9465	2.134	0.144
10	9466	0.025	0.874
10	9467	0.068	0.794
10	9468	0.179	0.673
10	9469	0.706	0.401
10	9470	0.521	0.470
10	9471	0.329	0.566
10	9472	0.014	0.904
10	9473	0.005	0.944
10	9474	2.317	0.128
10	9475	0.000	0.992
10	9476	0.005	0.943
10	9477	0.880	0.348
10	9478	1.205	0.272
10	9479	2.340	0.126
10	9480	0.000	0.983
10	9481	0.358	0.549
10	9482	0.034	0.854
10	9483	3.011	0.083
10	9484	0.001	0.969
10	9485	0.768	0.381
10	9486	0.177	0.674
10	9487	0.544	0.461
10	9488	0.624	0.429
10	9489	0.037	0.848
10	9490	1.175	0.278
10	9491	1.593	0.207
10	9492	0.033	0.857
10	9493	0.121	0.728
10	9494	1.165	0.280
10	9495	0.038	0.846
10	9496	0.524	0.469
10	9497	0.258	0.612
10	9498	0.312	0.576
10	9499	0.024	0.878
10	9500	0.233	0.630
10	9501	1.722	0.189
10	9502	0.017	0.898
10	9503	1.039	0.308
10	9504	0.035	0.851
10	9505	1.491	0.222
10	9506	1.148	0.284
10	9507	3.398	0.065
10	9508	1.260	0.262
10	9509	0.284	0.594
10	9510	0.134	0.714
10	9511	1.492	0.222
10	9512	0.097	0.755
10	9513	0.045	0.833
10	9514	2.022	0.155
10	9515	1.219	0.270
10	9516	0.000	0.984
10	9517	1.088	0.297
10	9518	0.117	0.733
10	9519	0.716	0.398
10	9520	0.834	0.361
10	9521	0.204	0.651
10	9522	0.096	0.756
10	9523	1.449	0.229
10	9524	0.241	0.623
10	9525	0.041	0.839
10	9526	2.178	0.140
10	9527	0.102	0.749
10	9528	0.007	0.933
10	9529	0.044	0.835
10	9530	0.001	0.974
10	9531	0.036	0.849
10	9532	0.132	0.716
10	9533	3.548	0.060
10	9534	0.941	0.332
10	9535	1.703	0.192
10	9536	0.481	0.488
10	9537	0.480	0.489
10	9538	0.107	0.744
10	9539	0.281	0.596
10	9540	2.866	0.090
10	9541	6.733	0.009
10	9542	1.288	0.256
10	9543	0.001	0.971
10	9544	0.018	0.894
10	9545	0.057	0.811
10	9546	0.003	0.954
10	9547	0.001	0.981
10	9548	0.342	0.559
10	9549	0.259	0.611
10	9550	0.546	0.460
10	9551	0.140	0.708
10	9552	0.001	0.976
10	9553	0.530	0.467
10	9554	1.541	0.214
10	9555	0.689	0.406
10	9556	0.028	0.868
10	9557	0.017	0.897
10	9558	0.453	0.501
10	9559	1.383	0.240
10	9560	6.289	0.012
10	9561	2.549	0.110
10	9562	0.251	0.616
10	9563	0.241	0.623
10	9564	1.689	0.194
10	9565	2.714	0.099
10	9566	2.224	0.136
10	9567	0.041	0.840
10	9568	0.420	0.517
10	9569	4.514	0.034
10	9570	4.349	0.037
10	9571	0.060	0.807
10	9572	0.697	0.404
10	9573	0.229	0.632
10	9574	0.115	0.735
10	9575	0.001	0.975
10	9576	1.462	0.227
10	9577	0.070	0.791
10	9578	0.273	0.601
10	9579	1.742	0.187
10	9580	2.037	0.153
10	9581	0.064	0.800
10	9582	0.123	0.726
10	9583	4.805	0.028
10	9584	0.021	0.885
10	9585	0.048	0.827
10	9586	1.171	0.279
10	9587	0.391	0.532
10	9588	2.875	0.090
10	9589	1.124	0.289
10	9590	0.767	0.381
10	9591	0.125	0.724
10	9592	0.000	0.986
10	9593	0.001	0.979
10	9594	2.845	0.092
10	9595	0.185	0.667
10	9596	0.439	0.508
10	9597	0.001	0.979
10	9598	1.516	0.218
10	9599	0.069	0.793
10	9600	1.299	0.254
10	9601	0.375	0.540
10	9602	0.121	0.728
10	9603	0.475	0.491
10	9604	0.000	0.995
10	9605	4.538	0.033
10	9606	1.452	0.228
10	9607	0.083	0.773
10	9608	0.609	0.435
10	9609	0.504	0.478
10	9610	1.924	0.165
10	9611	0.714	0.398
10	9612	0.250	0.617
10	9613	0.009	0.923
10	9614	1.846	0.174
10	9615	1.917	0.166
10	9616	0.016	0.901
10	9617	0.048	0.827
10	9618	0.243	0.622
10	9619	0.040	0.841
10	9620	0.020	0.888
10	9621	0.070	0.792
10	9622	0.346	0.556
10	9623	0.056	0.812
10	9624	3.638	0.056
10	9625	0.790	0.374
10	9626	1.201	0.273
10	9627	0.778	0.378
10	9628	0.115	0.734
10	9629	0.038	0.845
10	9630	0.771	0.380
10	9631	0.249	0.618
10	9632	3.139	0.076
10	9633	0.717	0.397
10	9634	0.292	0.589
10	9635	0.389	0.533
10	9636	0.023	0.879
10	9637	0.016	0.899
10	9638	0.026	0.871
10	9639	0.226	0.634
10	9640	0.999	0.318
10	9641	0.539	0.463
10	9642	0.000	0.987
10	9643	0.035	0.851
10	9644	0.710	0.399
10	9645	0.128	0.720
10	9646	3.079	0.079
10	9647	1.814	0.178
10	9648	0.300	0.584
10	9649	0.424	0.515
10	9650	1.263	0.261
10	9651	0.276	0.599
10	9652	3.327	0.068
10	9653	4.674	0.031
10	9654	0.244	0.621
10	9655	0.109	0.741
10	9656	0.651	0.420
10	9657	0.206	0.650
10	9658	0.715	0.398
10	9659	0.964	0.326
10	9660	0.114	0.736
10	9661	0.655	0.419
10	9662	0.006	0.940
10	9663	0.353	0.553
10	9664	0.000	0.998
10	9665	0.541	0.462
10	9666	1.188	0.276
10	9667	0.204	0.651
10	9668	0.553	0.457
10	9669	1.389	0.239
10	9670	1.452	0.228
10	9671	3.313	0.069
10	9672	0.118	0.732
10	9673	0.589	0.443
10	9674	0.529	0.467
10	9675	1.002	0.317
10	9676	0.225	0.636
10	9677	0.270	0.603
10	9678	2.600	0.107
10	9679	0.295	0.587
10	9680	0.396	0.529
10	9681	2.789	0.095
10	9682	5.609	0.018
10	9683	2.229	0.135
10	9684	0.185	0.668
10	9685	0.006	0.941
10	9686	2.725	0.099
10	9687	0.136	0.713
10	9688	0.000	0.991
10	9689	1.858	0.173
10	9690	0.975	0.323
10	9691	3.195	0.074
10	9692	0.850	0.357
10	9693	0.514	0.473
10	9694	2.129	0.145
10	9695	6.498	0.011
10	9696	0.173	0.677
10	9697	0.623	0.430
10	9698	1.885	0.170
10	9699	0.474	0.491
10	9700	0.148	0.701
10	9701	0.219	0.640
10	9702	0.000	0.996
10	9703	0.022	0.882
10	9704	2.832	0.092
10	9705	0.003	0.958
10	9706	1.158	0.282
10	9707	0.597	0.440
10	9708	0.218	0.641
10	9709	0.014	0.906
10	9710	0.432	0.511
10	9711	0.001	0.975
10	9712	0.168	0.682
10	9713	1.590	0.207
10	9714	0.010	0.920
10	9715	1.526	0.217
10	9716	0.756	0.384
10	9717	0.007	0.936
10	9718	6.044	0.014
10	9719	1.449	0.229
10	9720	0.037	0.847
10	9721	1.230	0.267
10	9722	0.399	0.528
10	9723	0.717	0.397
10	9724	3.304	0.069
10	9725	0.684	0.408
10	9726	0.430	0.512
10	9727	0.258	0.611
10	9728	1.200	0.273
10	9729	1.766	0.184
10	9730	0.078	0.780
10	9731	1.069	0.301
10	9732	0.354	0.552
10	9733	0.009	0.925
10	9734	0.531	0.466
10	9735	0.865	0.352
10	9736	0.039	0.843
10	9737	0.413	0.521
10	9738	0.773	0.379
10	9739	0.005	0.944
10	9740	8.042	0.005
10	9741	0.579	0.447
10	9742	0.832	0.362
10	9743	0.712	0.399
10	9744	3.044	0.081
10	9745	0.769	0.380
10	9746	0.103	0.749
10	9747	0.481	0.488
10	9748	0.896	0.344
10	9749	0.043	0.835
10	9750	2.373	0.123
10	9751	0.168	0.682
10	9752	0.211	0.646
10	9753	0.003	0.954
10	9754	0.939	0.332
10	9755	0.729	0.393
10	9756	2.515	0.113
10	9757	0.016	0.900
10	9758	0.171	0.680
10	9759	0.121	0.728
10	9760	0.375	0.540
10	9761	0.929	0.335
10	9762	0.312	0.576
10	9763	2.139	0.144
10	9764	0.433	0.510
10	9765	0.928	0.335
10	9766	0.106	0.745
10	9767	0.347	0.556
10	9768	6.626	0.010
10	9769	0.177	0.674
10	9770	3.920	0.048
10	9771	0.045	0.833
10	9772	0.231	0.631
10	9773	0.052	0.819
10	9774	0.181	0.670
10	9775	0.130	0.719
10	9776	3.603	0.058
10	9777	2.349	0.125
10	9778	8.207	0.004
10	9779	0.209	0.648
10	9780	0.244	0.621
10	9781	1.504	0.220
10	9782	3.156	0.076
10	9783	0.068	0.794
10	9784	2.107	0.147
10	9785	0.005	0.943
10	9786	0.449	0.503
10	9787	0.282	0.596
10	9788	0.201	0.654
10	9789	1.438	0.231
10	9790	0.599	0.439
10	9791	1.636	0.201
10	9792	7.423	0.006
10	9793	2.271	0.132
10	9794	1.057	0.304
10	9795	4.129	0.042
10	9796	0.213	0.644
10	9797	1.227	0.268
10	9798	1.217	0.270
10	9799	0.389	0.533
10	9800	0.077	0.782
10	9801	0.901	0.342
